1.47e+05,4.5437
1.48e+05,4.6695
1.49e+05,4.7979
1.5e+05,4.9288
1.51e+05,5.0625
1.52e+05,5.1989
1.53e+05,5.3379
1.54e+05,5.4798
1.55e+05,5.6245
1.56e+05,5.772
1.57e+05,5.9224
1.58e+05,6.0757
1.59e+05,6.232
1.6e+05,6.3913
1.61e+05,6.5536
1.62e+05,6.719
1.63e+05,6.8875
1.64e+05,7.0591
1.65e+05,7.2339
1.66e+05,7.412
1.67e+05,7.5933
1.68e+05,7.778
1.69e+05,7.9659
1.7e+05,8.1573
1.71e+05,8.3521
1.72e+05,8.5504
1.73e+05,8.7521
1.74e+05,8.9575
1.75e+05,9.1664
1.76e+05,9.3789
1.77e+05,9.5951
1.78e+05,9.8151
1.79e+05,10.039
1.8e+05,10.266
1.81e+05,10.498
1.82e+05,10.733
1.83e+05,10.972
1.84e+05,11.215
1.85e+05,11.462
1.86e+05,11.714
1.87e+05,11.969
1.88e+05,12.228
1.89e+05,12.492
1.9e+05,12.76
1.91e+05,13.032
1.92e+05,13.309
1.93e+05,13.59
1.94e+05,13.875
1.95e+05,14.165
1.96e+05,14.459
1.97e+05,14.758
1.98e+05,15.061
1.99e+05,15.37
2e+05,15.682
2.01e+05,16
2.02e+05,16.322
2.03e+05,16.65
2.04e+05,16.982
2.05e+05,17.319
2.06e+05,17.661
2.07e+05,18.008
2.08e+05,18.36
2.09e+05,18.718
2.1e+05,19.08
2.11e+05,19.448
2.12e+05,19.821
2.13e+05,20.2
2.14e+05,20.583
2.15e+05,20.973
2.16e+05,21.368
2.17e+05,21.768
2.18e+05,22.174
2.19e+05,22.585
2.2e+05,23.003
2.21e+05,23.426
2.22e+05,23.854
2.23e+05,24.289
2.24e+05,24.73
2.25e+05,25.176
2.26e+05,25.629
2.27e+05,26.088
2.28e+05,26.552
2.29e+05,27.023
2.3e+05,27.501
2.31e+05,27.984
2.32e+05,28.474
2.33e+05,28.97
2.34e+05,29.473
2.35e+05,29.982
2.36e+05,30.498
2.37e+05,31.02
2.38e+05,31.55
2.39e+05,32.085
2.4e+05,32.628
2.41e+05,33.178
2.42e+05,33.734
2.43e+05,34.297
2.44e+05,34.868
2.45e+05,35.445
2.46e+05,36.03
2.47e+05,36.622
2.48e+05,37.221
2.49e+05,37.827
2.5e+05,38.441
2.51e+05,39.063
2.52e+05,39.691
2.53e+05,40.328
2.54e+05,40.972
2.55e+05,41.623
2.56e+05,42.283
2.57e+05,42.95
2.58e+05,43.625
2.59e+05,44.308
2.6e+05,44.999
2.61e+05,45.698
2.62e+05,46.405
2.63e+05,47.12
2.64e+05,47.844
2.65e+05,48.575
2.66e+05,49.316
2.67e+05,50.064
2.68e+05,50.821
2.69e+05,51.587
2.7e+05,52.361
2.71e+05,53.144
2.72e+05,53.936
2.73e+05,54.736
2.74e+05,55.546
2.75e+05,56.364
2.76e+05,57.191
2.77e+05,58.028
2.78e+05,58.873
2.79e+05,59.728
2.8e+05,60.592
2.81e+05,61.466
2.82e+05,62.348
2.83e+05,63.241
2.84e+05,64.142
2.85e+05,65.054
2.86e+05,65.975
2.87e+05,66.906
2.88e+05,67.847
2.89e+05,68.797
2.9e+05,69.758
2.91e+05,70.728
2.92e+05,71.709
2.93e+05,72.699
2.94e+05,73.701
2.95e+05,74.712
2.96e+05,75.734
2.97e+05,76.766
2.98e+05,77.808
2.99e+05,78.862
3e+05,79.925
3.01e+05,81
3.02e+05,82.085
3.03e+05,83.182
3.04e+05,84.289
3.05e+05,85.407
3.06e+05,86.537
3.07e+05,87.677
3.08e+05,88.829
3.09e+05,89.992
3.1e+05,91.166
3.11e+05,92.352
3.12e+05,93.55
3.13e+05,94.759
3.14e+05,95.979
3.15e+05,97.212
3.16e+05,98.456
3.17e+05,99.712
3.18e+05,100.98
3.19e+05,102.26
3.2e+05,103.55
3.21e+05,104.86
3.22e+05,106.17
3.23e+05,107.5
3.24e+05,108.85
3.25e+05,110.2
3.26e+05,111.57
3.27e+05,112.95
3.28e+05,114.34
3.29e+05,115.74
3.3e+05,117.16
3.31e+05,118.59
3.32e+05,120.04
3.33e+05,121.49
3.34e+05,122.96
3.35e+05,124.45
3.36e+05,125.94
3.37e+05,127.46
3.38e+05,128.98
3.39e+05,130.52
3.4e+05,132.07
3.41e+05,133.63
3.42e+05,135.21
3.43e+05,136.81
3.44e+05,138.41
3.45e+05,140.03
3.46e+05,141.67
3.47e+05,143.32
3.48e+05,144.98
3.49e+05,146.66
3.5e+05,148.35
3.51e+05,150.06
3.52e+05,151.78
3.53e+05,153.52
3.54e+05,155.27
3.55e+05,157.04
3.56e+05,158.82
3.57e+05,160.62
3.58e+05,162.43
3.59e+05,164.26
3.6e+05,166.1
3.61e+05,167.96
3.62e+05,169.84
3.63e+05,171.73
3.64e+05,173.63
3.65e+05,175.55
3.66e+05,177.49
3.67e+05,179.44
3.68e+05,181.41
3.69e+05,183.4
3.7e+05,185.4
3.71e+05,187.42
3.72e+05,189.45
3.73e+05,191.5
3.74e+05,193.57
3.75e+05,195.65
3.76e+05,197.75
3.77e+05,199.87
3.78e+05,202.01
3.79e+05,204.16
3.8e+05,206.33
3.81e+05,208.51
3.82e+05,210.72
3.83e+05,212.94
3.84e+05,215.18
3.85e+05,217.43
3.86e+05,219.71
3.87e+05,222
3.88e+05,224.31
3.89e+05,226.63
3.9e+05,228.98
3.91e+05,231.34
3.92e+05,233.73
3.93e+05,236.13
3.94e+05,238.54
3.95e+05,240.98
3.96e+05,243.44
3.97e+05,245.91
3.98e+05,248.41
3.99e+05,250.92
4e+05,253.45
4.01e+05,256
4.02e+05,258.57
4.03e+05,261.16
4.04e+05,263.77
4.05e+05,266.39
4.06e+05,269.04
4.07e+05,271.71
4.08e+05,274.4
4.09e+05,277.1
4.1e+05,279.83
4.11e+05,282.58
4.12e+05,285.34
4.13e+05,288.13
4.14e+05,290.94
4.15e+05,293.77
4.16e+05,296.61
4.17e+05,299.48
4.18e+05,302.37
4.19e+05,305.28
4.2e+05,308.22
4.21e+05,311.17
4.22e+05,314.14
4.23e+05,317.14
4.24e+05,320.16
4.25e+05,323.19
4.26e+05,326.25
4.27e+05,329.34
4.28e+05,332.44
4.29e+05,335.56
4.3e+05,338.71
4.31e+05,341.88
4.32e+05,345.07
4.33e+05,348.29
4.34e+05,351.52
4.35e+05,354.78
4.36e+05,358.06
4.37e+05,361.36
4.38e+05,364.69
4.39e+05,368.04
4.4e+05,371.41
4.41e+05,374.81
4.42e+05,378.23
4.43e+05,381.67
4.44e+05,385.14
4.45e+05,388.63
4.46e+05,392.14
4.47e+05,395.68
4.48e+05,399.24
4.49e+05,402.82
4.5e+05,406.43
4.51e+05,410.06
4.52e+05,413.72
4.53e+05,417.4
4.54e+05,421.11
4.55e+05,424.84
4.56e+05,428.59
4.57e+05,432.37
4.58e+05,436.18
4.59e+05,440.01
4.6e+05,443.86
4.61e+05,447.75
4.62e+05,451.65
4.63e+05,455.58
4.64e+05,459.54
4.65e+05,463.52
4.66e+05,467.53
4.67e+05,471.57
4.68e+05,475.63
4.69e+05,479.72
4.7e+05,483.83
4.71e+05,487.97
4.72e+05,492.13
4.73e+05,496.33
4.74e+05,500.55
4.75e+05,504.79
4.76e+05,509.07
4.77e+05,513.37
4.78e+05,517.69
4.79e+05,522.05
4.8e+05,526.43
4.81e+05,530.84
4.82e+05,535.28
4.83e+05,539.74
4.84e+05,544.24
4.85e+05,548.76
4.86e+05,553.31
4.87e+05,557.89
4.88e+05,562.49
4.89e+05,567.13
4.9e+05,571.79
4.91e+05,576.48
4.92e+05,581.2
4.93e+05,585.95
4.94e+05,590.73
4.95e+05,595.54
4.96e+05,600.37
4.97e+05,605.24
4.98e+05,610.13
4.99e+05,615.06
5e+05,620.01
5.01e+05,625
5.02e+05,630.02
5.03e+05,635.06
5.04e+05,640.14
5.05e+05,645.24
5.06e+05,650.38
5.07e+05,655.54
5.08e+05,660.74
5.09e+05,665.97
5.1e+05,671.23
5.11e+05,676.52
5.12e+05,681.84
5.13e+05,687.19
5.14e+05,692.58
5.15e+05,698
5.16e+05,703.44
5.17e+05,708.92
5.18e+05,714.43
5.19e+05,719.98
5.2e+05,725.55
5.21e+05,731.16
5.22e+05,736.8
5.23e+05,742.48
5.24e+05,748.18
5.25e+05,753.92
5.26e+05,759.69
5.27e+05,765.5
5.28e+05,771.33
5.29e+05,777.21
5.3e+05,783.11
5.31e+05,789.05
5.32e+05,795.02
5.33e+05,801.03
5.34e+05,807.07
5.35e+05,813.14
5.36e+05,819.25
5.37e+05,825.39
5.38e+05,831.57
5.39e+05,837.78
5.4e+05,844.02
5.41e+05,850.31
5.42e+05,856.62
5.43e+05,862.97
5.44e+05,869.36
5.45e+05,875.78
5.46e+05,882.24
5.47e+05,888.73
5.48e+05,895.26
5.49e+05,901.82
5.5e+05,908.43
5.51e+05,915.06
5.52e+05,921.74
5.53e+05,928.45
5.54e+05,935.19
5.55e+05,941.97
5.56e+05,948.79
5.57e+05,955.65
5.58e+05,962.54
5.59e+05,969.48
5.6e+05,976.44
5.61e+05,983.45
5.62e+05,990.49
5.63e+05,997.57
5.64e+05,1004.7
5.65e+05,1011.9
5.66e+05,1019
5.67e+05,1026.3
5.68e+05,1033.6
5.69e+05,1040.9
5.7e+05,1048.2
5.71e+05,1055.6
5.72e+05,1063
5.73e+05,1070.5
5.74e+05,1078
5.75e+05,1085.5
5.76e+05,1093.1
5.77e+05,1100.8
5.78e+05,1108.4
5.79e+05,1116.1
5.8e+05,1123.9
5.81e+05,1131.6
5.82e+05,1139.5
5.83e+05,1147.3
5.84e+05,1155.2
5.85e+05,1163.2
5.86e+05,1171.2
5.87e+05,1179.2
5.88e+05,1187.3
5.89e+05,1195.4
5.9e+05,1203.5
5.91e+05,1211.7
5.92e+05,1220
5.93e+05,1228.3
5.94e+05,1236.6
5.95e+05,1244.9
5.96e+05,1253.3
5.97e+05,1261.8
5.98e+05,1270.3
5.99e+05,1278.8
6e+05,1287.4
6.01e+05,1296
6.02e+05,1304.7
6.03e+05,1313.4
6.04e+05,1322.1
6.05e+05,1330.9
6.06e+05,1339.7
6.07e+05,1348.6
6.08e+05,1357.5
6.09e+05,1366.5
6.1e+05,1375.5
6.11e+05,1384.6
6.12e+05,1393.7
6.13e+05,1402.8
6.14e+05,1412
6.15e+05,1421.3
6.16e+05,1430.5
6.17e+05,1439.9
6.18e+05,1449.2
6.19e+05,1458.7
6.2e+05,1468.1
6.21e+05,1477.6
6.22e+05,1487.2
6.23e+05,1496.8
6.24e+05,1506.4
6.25e+05,1516.1
6.26e+05,1525.9
6.27e+05,1535.7
6.28e+05,1545.5
6.29e+05,1555.4
6.3e+05,1565.3
6.31e+05,1575.3
6.32e+05,1585.3
6.33e+05,1595.4
6.34e+05,1605.5
6.35e+05,1615.7
6.36e+05,1625.9
6.37e+05,1636.2
6.38e+05,1646.5
6.39e+05,1656.8
6.4e+05,1667.3
6.41e+05,1677.7
6.42e+05,1688.2
6.43e+05,1698.8
6.44e+05,1709.4
6.45e+05,1720.1
6.46e+05,1730.8
6.47e+05,1741.5
6.48e+05,1752.3
6.49e+05,1763.2
6.5e+05,1774.1
6.51e+05,1785.1
6.52e+05,1796.1
6.53e+05,1807.1
6.54e+05,1818.2
6.55e+05,1829.4
6.56e+05,1840.6
6.57e+05,1851.9
6.58e+05,1863.2
6.59e+05,1874.6
6.6e+05,1886
6.61e+05,1897.5
6.62e+05,1909
6.63e+05,1920.6
6.64e+05,1932.2
6.65e+05,1943.9
6.66e+05,1955.6
6.67e+05,1967.4
6.68e+05,1979.3
6.69e+05,1991.2
6.7e+05,2003.1
6.71e+05,2015.1
6.72e+05,2027.2
6.73e+05,2039.3
6.74e+05,2051.4
6.75e+05,2063.7
6.76e+05,2075.9
6.77e+05,2088.3
6.78e+05,2100.7
6.79e+05,2113.1
6.8e+05,2125.6
6.81e+05,2138.1
6.82e+05,2150.7
6.83e+05,2163.4
6.84e+05,2176.1
6.85e+05,2188.9
6.86e+05,2201.7
6.87e+05,2214.6
6.88e+05,2227.5
6.89e+05,2240.5
6.9e+05,2253.6
6.91e+05,2266.7
6.92e+05,2279.9
6.93e+05,2293.1
6.94e+05,2306.4
6.95e+05,2319.7
6.96e+05,2333.1
6.97e+05,2346.6
6.98e+05,2360.1
6.99e+05,2373.7
7e+05,2387.3
7.01e+05,2401
7.02e+05,2414.7
7.03e+05,2428.6
7.04e+05,2442.4
7.05e+05,2456.4
7.06e+05,2470.3
7.07e+05,2484.4
7.08e+05,2498.5
7.09e+05,2512.7
7.1e+05,2526.9
7.11e+05,2541.2
7.12e+05,2555.5
7.13e+05,2569.9
7.14e+05,2584.4
7.15e+05,2598.9
7.16e+05,2613.5
7.17e+05,2628.2
7.18e+05,2642.9
7.19e+05,2657.6
7.2e+05,2672.5
7.21e+05,2687.4
7.22e+05,2702.3
7.23e+05,2717.4
7.24e+05,2732.5
7.25e+05,2747.6
7.26e+05,2762.8
7.27e+05,2778.1
7.28e+05,2793.4
7.29e+05,2808.8
7.3e+05,2824.3
7.31e+05,2839.8
7.32e+05,2855.4
7.33e+05,2871.1
7.34e+05,2886.8
7.35e+05,2902.6
7.36e+05,2918.4
7.37e+05,2934.3
7.38e+05,2950.3
7.39e+05,2966.4
7.4e+05,2982.5
7.41e+05,2998.7
7.42e+05,3014.9
7.43e+05,3031.2
7.44e+05,3047.6
7.45e+05,3064
7.46e+05,3080.5
7.47e+05,3097.1
7.48e+05,3113.7
7.49e+05,3130.4
7.5e+05,3147.2
7.51e+05,3164.1
7.52e+05,3181
7.53e+05,3197.9
7.54e+05,3215
7.55e+05,3232.1
7.56e+05,3249.3
7.57e+05,3266.5
7.58e+05,3283.9
7.59e+05,3301.2
7.6e+05,3318.7
7.61e+05,3336.2
7.62e+05,3353.8
7.63e+05,3371.5
7.64e+05,3389.2
7.65e+05,3407
7.66e+05,3424.9
7.67e+05,3442.8
7.68e+05,3460.8
7.69e+05,3478.9
7.7e+05,3497.1
7.71e+05,3515.3
7.72e+05,3533.6
7.73e+05,3552
7.74e+05,3570.4
7.75e+05,3588.9
7.76e+05,3607.5
7.77e+05,3626.2
7.78e+05,3644.9
7.79e+05,3663.7
7.8e+05,3682.6
7.81e+05,3701.5
7.82e+05,3720.5
7.83e+05,3739.6
7.84e+05,3758.8
7.85e+05,3778
7.86e+05,3797.3
7.87e+05,3816.7
7.88e+05,3836.2
7.89e+05,3855.7
7.9e+05,3875.3
7.91e+05,3895
7.92e+05,3914.8
7.93e+05,3934.6
7.94e+05,3954.5
7.95e+05,3974.5
7.96e+05,3994.6
7.97e+05,4014.7
7.98e+05,4034.9
7.99e+05,4055.2
8e+05,4075.6
8.01e+05,4096
8.02e+05,4116.5
8.03e+05,4137.1
8.04e+05,4157.8
8.05e+05,4178.5
8.06e+05,4199.4
8.07e+05,4220.3
8.08e+05,4241.3
8.09e+05,4262.3
8.1e+05,4283.5
8.11e+05,4304.7
8.12e+05,4326
8.13e+05,4347.3
8.14e+05,4368.8
8.15e+05,4390.3
8.16e+05,4411.9
8.17e+05,4433.6
8.18e+05,4455.4
8.19e+05,4477.3
8.2e+05,4499.2
8.21e+05,4521.2
8.22e+05,4543.3
8.23e+05,4565.5
8.24e+05,4587.7
8.25e+05,4610.1
8.26e+05,4632.5
8.27e+05,4655
8.28e+05,4677.6
8.29e+05,4700.3
8.3e+05,4723
8.31e+05,4745.8
8.32e+05,4768.7
8.33e+05,4791.7
8.34e+05,4814.8
8.35e+05,4838
8.36e+05,4861.2
8.37e+05,4884.6
8.38e+05,4908
8.39e+05,4931.5
8.4e+05,4955
8.41e+05,4978.7
8.42e+05,5002.5
8.43e+05,5026.3
8.44e+05,5050.2
8.45e+05,5074.2
8.46e+05,5098.3
8.47e+05,5122.5
8.48e+05,5146.8
8.49e+05,5171.1
8.5e+05,5195.5
8.51e+05,5220.1
8.52e+05,5244.7
8.53e+05,5269.4
8.54e+05,5294.1
8.55e+05,5319
8.56e+05,5344
8.57e+05,5369
8.58e+05,5394.2
8.59e+05,5419.4
8.6e+05,5444.7
8.61e+05,5470.1
8.62e+05,5495.6
8.63e+05,5521.1
8.64e+05,5546.8
8.65e+05,5572.6
8.66e+05,5598.4
8.67e+05,5624.3
8.68e+05,5650.4
8.69e+05,5676.5
8.7e+05,5702.7
8.71e+05,5729
8.72e+05,5755.4
8.73e+05,5781.8
8.74e+05,5808.4
8.75e+05,5835.1
8.76e+05,5861.8
8.77e+05,5888.7
8.78e+05,5915.6
8.79e+05,5942.6
8.8e+05,5969.7
8.81e+05,5997
8.82e+05,6024.3
8.83e+05,6051.7
8.84e+05,6079.1
8.85e+05,6106.7
8.86e+05,6134.4
8.87e+05,6162.2
8.88e+05,6190.1
8.89e+05,6218
8.9e+05,6246.1
8.91e+05,6274.2
8.92e+05,6302.5
8.93e+05,6330.8
8.94e+05,6359.2
8.95e+05,6387.8
8.96e+05,6416.4
8.97e+05,6445.1
8.98e+05,6474
8.99e+05,6502.9
9e+05,6531.9
9.01e+05,6561
9.02e+05,6590.2
9.03e+05,6619.5
9.04e+05,6648.9
9.05e+05,6678.4
9.06e+05,6708
9.07e+05,6737.7
9.08e+05,6767.5
9.09e+05,6797.4
9.1e+05,6827.4
9.11e+05,6857.5
9.12e+05,6887.7
9.13e+05,6918
9.14e+05,6948.4
9.15e+05,6978.9
9.16e+05,7009.5
9.17e+05,7040.1
9.18e+05,7070.9
9.19e+05,7101.8
9.2e+05,7132.8
9.21e+05,7163.9
9.22e+05,7195.1
9.23e+05,7226.4
9.24e+05,7257.8
9.25e+05,7289.3
9.26e+05,7320.9
9.27e+05,7352.7
9.28e+05,7384.5
9.29e+05,7416.4
9.3e+05,7448.4
9.31e+05,7480.5
9.32e+05,7512.7
9.33e+05,7545.1
9.34e+05,7577.5
9.35e+05,7610
9.36e+05,7642.7
9.37e+05,7675.4
9.38e+05,7708.3
9.39e+05,7741.3
9.4e+05,7774.3
9.41e+05,7807.5
9.42e+05,7840.8
9.43e+05,7874.1
9.44e+05,7907.6
9.45e+05,7941.2
9.46e+05,7974.9
9.47e+05,8008.7
9.48e+05,8042.7
9.49e+05,8076.7
9.5e+05,8110.8
9.51e+05,8145.1
9.52e+05,8179.4
9.53e+05,8213.9
9.54e+05,8248.4
9.55e+05,8283.1
9.56e+05,8317.9
9.57e+05,8352.8
9.58e+05,8387.8
9.59e+05,8422.9
9.6e+05,8458.1
9.61e+05,8493.5
9.62e+05,8528.9
9.63e+05,8564.5
9.64e+05,8600.1
9.65e+05,8635.9
9.66e+05,8671.8
9.67e+05,8707.8
9.68e+05,8743.9
9.69e+05,8780.1
9.7e+05,8816.5
9.71e+05,8852.9
9.72e+05,8889.5
9.73e+05,8926.2
9.74e+05,8963
9.75e+05,8999.9
9.76e+05,9036.9
9.77e+05,9074
9.78e+05,9111.3
9.79e+05,9148.6
9.8e+05,9186.1
9.81e+05,9223.7
9.82e+05,9261.4
9.83e+05,9299.2
9.84e+05,9337.1
9.85e+05,9375.2
9.86e+05,9413.4
9.87e+05,9451.7
9.88e+05,9490.1
9.89e+05,9528.6
9.9e+05,9567.2
9.91e+05,9606
9.92e+05,9644.8
9.93e+05,9683.8
9.94e+05,9722.9
9.95e+05,9762.2
9.96e+05,9801.5
9.97e+05,9841
9.98e+05,9880.5
9.99e+05,9920.2
1e+06,9960.1
1.001e+06,10000
