1992.375,357.73
1992.458,356.82
1992.542,355.12
1992.625,353.53
1992.708,353.45
1992.792,354.71
1992.875,355.89
1992.958,356.65
1993.042,357.12
1993.125,357.47
1993.208,357.88
1993.292,358.32
1993.375,358.25
1993.458,357.23
1993.542,355.61
1993.625,354.33
1993.708,354.38
1993.792,355.62
1993.875,356.84
1993.958,357.74
1994.042,358.36
1994.125,358.9
1994.208,359.24
1994.292,359.58
1994.375,359.6
1994.458,358.66
1994.542,357.16
1994.625,355.95
1994.708,355.9
1994.792,357.13
1994.875,358.6
1994.958,359.48
1995.042,360.03
1995.125,360.5
1995.208,360.97
1995.292,361.43
1995.375,361.32
1995.458,360.49
1995.542,358.86
1995.625,357.57
1995.708,357.9
1995.792,359.28
1995.875,360.63
1995.958,361.5
1996.042,362.01
1996.125,362.36
1996.208,362.68
1996.292,363
1996.375,363.15
1996.458,362.75
1996.542,361.48
1996.625,359.96
1996.708,359.57
1996.792,360.55
1996.875,361.66
1996.958,362.52
1997.042,363.15
1997.125,363.5
1997.208,363.88
1997.292,364.37
1997.375,364.42
1997.458,363.52
1997.542,361.82
1997.625,360.27
1997.708,360.27
1997.792,361.8
1997.875,363.49
1997.958,364.55
1998.042,365.05
1998.125,365.37
1998.208,365.84
1998.292,366.46
1998.375,366.7
1998.458,366.12
1998.542,364.66
1998.625,363.59
1998.708,363.87
1998.792,365.22
1998.875,366.49
1998.958,367.33
1999.042,367.98
1999.125,368.36
1999.208,368.74
1999.292,369.13
1999.375,369.06
1999.458,368.19
1999.542,366.47
1999.625,365.13
1999.708,365.32
1999.792,366.63
1999.875,367.92
1999.958,368.75
2000.042,369.26
2000.125,369.55
2000.208,369.87
2000.292,370.22
2000.375,370.13
2000.458,369.19
2000.542,367.76
2000.625,366.59
2000.708,366.57
2000.792,367.82
2000.875,369.2
2000.958,370.01
2001.042,370.52
2001.125,370.98
2001.208,371.37
2001.292,371.71
2001.375,371.63
2001.458,370.71
2001.542,369.3
2001.625,368.15
2001.708,368.19
2001.792,369.54
2001.875,370.9
2001.958,371.82
2002.042,372.34
2002.125,372.72
2002.208,373.22
2002.292,373.56
2002.375,373.55
2002.458,372.69
2002.542,371.26
2002.625,370.18
2002.708,370.49
2002.792,371.76
2002.875,373.12
2002.958,374.13
2003.042,374.78
2003.125,375.31
2003.208,375.75
2003.292,376.22
2003.375,376.36
2003.458,375.51
2003.542,373.96
2003.625,372.73
2003.708,372.93
2003.792,374.23
2003.875,375.51
2003.958,376.34
2004.042,376.99
2004.125,377.52
2004.208,377.94
2004.292,378.3
2004.375,378.23
2004.458,377.35
2004.542,375.81
2004.625,374.36
2004.708,374.25
2004.792,375.57
2004.875,377.02
2004.958,378
2005.042,378.59
2005.125,379.03
2005.208,379.66
2005.292,380.17
2005.375,380.27
2005.458,379.43
2005.542,377.75
2005.625,376.51
2005.708,376.59
2005.792,377.92
2005.875,379.4
2005.958,380.38
2006.042,381.1
2006.125,381.75
2006.208,382.16
2006.292,382.48
2006.375,382.43
2006.458,381.56
2006.542,379.87
2006.625,378.31
2006.708,378.42
2006.792,379.82
2006.875,381.18
2006.958,382.15
2007.042,382.82
2007.125,383.35
2007.208,383.81
2007.292,384.1
2007.375,383.96
2007.458,383.08
2007.542,381.39
2007.625,380.13
2007.708,380.5
2007.792,381.89
2007.875,383.21
2007.958,384.21
2008.042,384.97
2008.125,385.49
2008.208,385.9
2008.292,386.31
2008.375,386.29
2008.458,385.35
2008.542,383.82
2008.625,382.5
2008.708,382.29
2008.792,383.43
2008.875,384.92
2008.958,386.01
2009.042,386.77
2009.125,387.21
2009.208,387.43
2009.292,387.73
2009.375,387.71
2009.458,386.74
2009.542,384.87
2009.625,383.5
2009.708,383.71
2009.792,385.24
2009.875,386.77
2009.958,387.7
2010.042,388.44
2010.125,389.14
2010.208,389.47
2010.292,389.76
2010.375,389.72
2010.458,388.8
2010.542,387.21
2010.625,386.09
2010.708,386.53
2010.792,388.09
2010.875,389.5
2010.958,390.22
2011.042,390.74
2011.125,391.19
2011.208,391.5
2011.292,391.89
2011.375,391.9
2011.458,390.97
2011.542,389.04
2011.625,387.73
2011.708,388.15
2011.792,389.73
2011.875,391.1
2011.958,391.9
2012.042,392.42
2012.125,393.02
2012.208,393.54
2012.292,393.81
2012.375,393.69
2012.458,392.66
2012.542,390.88
2012.625,389.77
2012.708,390.37
2012.792,391.96
2012.875,393.37
2012.958,394.19
2013.042,394.9
2013.125,395.52
2013.208,396.07
2013.292,396.53
2013.375,396.58
2013.458,395.8
2013.542,394.28
2013.625,393.08
2013.708,393.07
2013.792,394.34
2013.875,395.77
2013.958,396.72
2014.042,397.42
2014.125,397.85
2014.208,398.1
2014.292,398.43
2014.375,398.49
2014.458,397.52
2014.542,395.89
2014.625,394.79
2014.708,394.9
2014.792,396.18
2014.875,397.69
2014.958,398.62
2015.042,399.31
2015.125,400.01
2015.208,400.59
2015.292,401.24
